-6362,-30444
-6327,-30394
-6292,-30344
-6258,-30292
-6222,-30240
-6187,-30186
-6152,-30132
-6117,-30077
-6081,-30021
-6046,-29964
-6010,-29906
-5975,-29847
-5939,-29787
-5903,-29726
-5867,-29665
-5831,-29603
-5795,-29539
-5759,-29475
-5723,-29410
-5687,-29344
-5651,-29277
-5615,-29209
-5578,-29141
-5542,-29071
-5505,-29001
-5469,-28930
-5432,-28858
-5396,-28785
-5359,-28711
-5322,-28636
-5286,-28561
-5249,-28484
-5212,-28407
-5175,-28329
-5138,-28250
-5102,-28170
-5065,-28089
-5028,-28007
-4991,-27925
-4954,-27842
-4917,-27758
-4880,-27673
-4843,-27587
-4806,-27500
-4769,-27413
-4732,-27324
-4695,-27235
-4659,-27145
-4622,-27055
-4585,-26963
-4548,-26871
-4511,-26777
-4474,-26683
-4437,-26588
-4400,-26493
-4363,-26396
-4327,-26299
-4290,-26201
-4253,-26102
-4216,-26003
-4180,-25902
-4143,-25801
-4107,-25699
-4070,-25596
-4033,-25493
-3997,-25388
-3961,-25283
-3924,-25177
-3888,-25070
-3852,-24963
-3815,-24855
-3779,-24746
-3743,-24636
-3707,-24526
-3671,-24415
-3635,-24303
-3599,-24190
-3564,-24077
-3528,-23962
-3492,-23848
-3457,-23732
-3421,-23616
-3386,-23499
-3351,-23381
-3316,-23262
-3281,-23143
-3246,-23023
-3211,-22903
-3176,-22781
-3141,-22659
-3106,-22537
-3072,-22413
-3038,-22289
-3003,-22164
-2969,-22039
-2935,-21913
-2901,-21786
-2867,-21659
-2833,-21530
-2800,-21402
-2766,-21272
-2733,-21142
-2699,-21011
-2666,-20880
-2633,-20748
-2600,-20615
-2568,-20482
-2535,-20348
-2502,-20214
-2470,-20079
-2438,-19943
-2406,-19806
-2374,-19669
-2342,-19532
-2310,-19394
-2279,-19255
-2247,-19115
-2216,-18976
-2185,-18835
-2154,-18694
-2124,-18552
-2093,-18410
-2063,-18267
-2032,-18124
-2002,-17980
-1972,-17835
-1942,-17690
-1913,-17544
-1883,-17398
-1854,-17252
-1825,-17104
-1796,-16957
-1767,-16808
-1739,-16660
-1710,-16510
-1682,-16360
-1654,-16210
-1626,-16059
-1599,-15908
-1571,-15756
-1544,-15604
-1517,-15451
-1490,-15298
-1463,-15144
-1437,-14990
-1411,-14835
-1384,-14680
-1358,-14524
-1333,-14368
-1307,-14212
-1282,-14055
-1257,-13898
-1232,-13740
-1207,-13582
-1183,-13423
-1159,-13264
-1134,-13105
-1111,-12945
-1087,-12785
-1064,-12624
-1040,-12463
-1017,-12301
-995,-12140
-972,-11977
-950,-11815
-928,-11652
-906,-11489
-884,-11325
-863,-11161
-842,-10997
-821,-10832
-800,-10667
-779,-10501
-759,-10336
-739,-10170
-719,-10003
-700,-9837
-680,-9670
-661,-9502
-642,-9335
-624,-9167
-605,-8999
-587,-8830
-569,-8662
-552,-8493
-534,-8324
-517,-8154
-500,-7984
-484,-7814
-467,-7644
-451,-7474
-435,-7303
-419,-7132
-404,-6961
-389,-6789
-374,-6618
-359,-6446
-345,-6274
-331,-6102
-317,-5929
-303,-5757
-290,-5584
-277,-5411
-264,-5238
-251,-5064
-239,-4891
-227,-4717
-215,-4543
-203,-4369
-192,-4195
-181,-4021
-170,-3847
-160,-3672
-149,-3498
-139,-3323
-129,-3148
-120,-2973
-111,-2798
-102,-2623
-93,-2448
-85,-2273
-77,-2097
-69,-1922
-61,-1747
-54,-1571
-47,-1395
-40,-1220
-33,-1044
-27,-868
-21,-693
-15,-517
-10,-341
-5,-165
0,11
5,187
9,363
13,538
17,714
21,890
24,1066
27,1242
30,1417
32,1593
35,1769
37,1944
38,2120
40,2296
41,2471
42,2646
42,2822
43,2997
43,3172
43,3347
42,3522
41,3697
40,3872
39,4047
38,4221
36,4395
34,4570
31,4744
29,4918
26,5092
23,5266
19,5439
15,5613
12,5786
7,5959
3,6132
-2,6305
-7,6477
-12,6649
-18,6822
-24,6994
-30,7165
-36,7337
-43,7508
-50,7679
-57,7850
-64,8021
-72,8191
-80,8361
-88,8531
-96,8701
-105,8870
-114,9039
-123,9208
-132,9377
-142,9545
-152,9713
-162,9881
-173,10048
-183,10215
-194,10382
-206,10549
-217,10715
-229,10881
-241,11046
-253,11212
-265,11377
-278,11541
-291,11705
-304,11869
-318,12033
-331,12196
-345,12359
-359,12521
-374,12683
-388,12845
-403,13006
-418,13167
-434,13327
-449,13487
-465,13647
-481,13806
-497,13965
-514,14124
-531,14282
-547,14439
-565,14596
-582,14753
-600,14909
-617,15065
-636,15220
-654,15375
-672,15530
-691,15684
-710,15837
-729,15990
-748,16143
-768,16295
-788,16446
-808,16598
-828,16748
-848,16898
-869,17048
-890,17197
-911,17345
-932,17493
-954,17641
-975,17788
-997,17934
-1019,18080
-1041,18225
-1064,18370
-1086,18514
-1109,18658
-1132,18801
-1155,18944
-1179,19086
-1202,19227
-1226,19368
-1250,19508
-1274,19648
-1298,19787
-1322,19925
-1347,20063
-1372,20200
-1397,20337
-1422,20473
-1447,20609
-1473,20743
-1498,20877
-1524,21011
-1550,21144
-1576,21276
-1602,21408
-1629,21539
-1655,21669
-1682,21799
-1709,21928
-1736,22056
-1763,22184
-1790,22311
-1818,22437
-1846,22563
-1873,22688
-1901,22812
-1929,22936
-1957,23059
-1986,23181
-2014,23303
-2043,23424
-2071,23544
-2100,23663
-2129,23782
-2158,23900
-2187,24017
-2216,24134
-2246,24250
-2275,24365
-2305,24479
-2335,24593
-2365,24706
-2395,24818
-2425,24929
-2455,25040
-2485,25150
-2515,25259
-2546,25367
-2576,25475
-2607,25582
-2638,25688
-2668,25793
-2699,25898
-2730,26001
-2761,26104
-2793,26207
-2824,26308
-2855,26409
-2886,26509
-2918,26608
-2949,26706
-2981,26803
-3013,26900
-3044,26996
-3076,27091
-3108,27185
-3140,27278
-3172,27371
-3204,27462
-3236,27553
-3268,27643
-3300,27733
-3332,27821
-3364,27909
-3396,27995
-3429,28081
-3461,28166
-3493,28251
-3526,28334
-3558,28417
-3591,28498
-3623,28579
-3656,28659
-3688,28738
-3721,28816
-3753,28894
-3786,28970
-3818,29046
-3851,29121
-3883,29194
-3916,29268
-3948,29340
-3981,29411
-4013,29481
-4046,29551
-4079,29619
-4111,29687
-4144,29754
-4176,29820
-4209,29885
-4241,29949
-4273,30012
-4306,30075
-4338,30136
-4371,30197
-4403,30257
-4435,30315
-4468,30373
-4500,30430
-4532,30486
-4564,30541
-4596,30596
-4628,30649
-4660,30701
-4692,30753
-4724,30803
-4756,30853
-4788,30902
-4819,30950
-4851,30996
-4883,31042
-4914,31087
-4946,31132
-4977,31175
-5008,31217
-5040,31258
-5071,31299
-5102,31338
-5133,31377
-5164,31414
-5194,31451
-5225,31487
-5256,31521
-5286,31555
-5317,31588
-5347,31620
-5377,31651
-5407,31681
-5437,31711
-5467,31739
-5497,31766
-5527,31792
-5556,31818
-5586,31842
-5615,31866
-5644,31888
-5673,31910
-5702,31930
-5731,31950
-5760,31969
-5788,31987
-5817,32004
-5845,32020
-5873,32035
-5901,32049
-5929,32062
-5957,32074
-5984,32085
-6012,32095
-6039,32105
-6066,32113
-6093,32120
-6120,32127
-6146,32132
-6173,32137
-6199,32140
-6225,32143
-6251,32145
-6277,32146
-6302,32145
-6328,32144
-6353,32142
-6378,32139
-6403,32135
-6427,32130
-6452,32125
-6476,32118
-6500,32110
-6524,32101
-6548,32092
-6571,32081
-6594,32070
-6617,32057
-6640,32044
-6663,32029
-6685,32014
-6708,31998
-6730,31981
-6751,31963
-6773,31944
-6794,31924
-6815,31903
-6836,31881
-6857,31858
-6878,31834
-6898,31810
-6918,31784
-6937,31758
-6957,31730
-6976,31702
-6995,31673
-7014,31643
-7033,31612
-7051,31580
-7069,31547
-7087,31513
-7104,31478
-7122,31442
-7139,31406
-7155,31368
-7172,31330
-7188,31290
-7204,31250
-7220,31209
-7235,31167
-7251,31124
-7266,31080
-7280,31035
-7295,30990
-7309,30943
-7322,30896
-7336,30847
-7349,30798
-7362,30748
-7375,30697
-7387,30645
-7399,30592
-7411,30539
-7423,30484
-7434,30429
-7445,30372
-7456,30315
-7466,30257
-7476,30198
-7486,30138
-7495,30078
-7504,30016
-7513,29954
-7522,29891
-7530,29827
-7538,29762
-7545,29696
-7552,29629
-7559,29562
-7566,29493
-7572,29424
-7578,29354
-7584,29283
-7589,29211
-7594,29139
-7599,29066
-7603,28991
-7607,28916
-7611,28841
-7615,28764
-7618,28686
-7620,28608
-7623,28529
-7625,28449
-7626,28368
-7628,28287
-7629,28205
-7629,28121
-7630,28038
-7630,27953
-7629,27867
-7629,27781
-7628,27694
-7626,27606
-7624,27518
-7622,27428
-7620,27338
-7617,27247
-7614,27155
-7610,27063
-7606,26970
-7602,26876
-7598,26781
-7593,26685
-7587,26589
-7582,26492
-7576,26395
-7569,26296
-7562,26197
-7555,26097
-7548,25996
-7540,25895
-7532,25793
-7523,25690
-7514,25587
-7505,25483
-7495,25378
-7485,25272
-7474,25166
-7463,25059
-7452,24951
-7441,24843
-7429,24734
-7416,24624
-7403,24513
-7390,24402
-7377,24291
-7363,24178
-7349,24065
-7334,23951
-7319,23837
-7304,23722
-7288,23606
-7272,23490
-7255,23373
-7238,23255
-7221,23137
-7203,23018
-7185,22899
-7166,22779
-7148,22658
-7128,22537
-7109,22415
-7089,22292
-7068,22169
-7047,22045
-7026,21921
-7005,21796
-6983,21671
-6960,21545
-6937,21418
-6914,21291
-6891,21163
-6867,21035
-6842,20906
-6818,20776
-6793,20646
-6767,20516
-6741,20385
-6715,20253
-6688,20121
-6661,19988
-6634,19855
-6606,19721
-6578,19587
-6549,19452
-6520,19317
-6491,19181
-6461,19045
-6431,18908
-6400,18771
-6369,18633
-6338,18495
-6306,18357
-6274,18218
-6241,18078
-6208,17938
-6175,17797
-6141,17656
-6107,17515
-6072,17373
-6038,17231
-6002,17088
-5967,16945
-5931,16801
-5894,16658
-5857,16513
-5820,16368
-5782,16223
-5744,16077
-5706,15931
-5667,15785
-5628,15638
-5589,15491
-5549,15344
-5508,15196
-5468,15047
-5427,14899
-5385,14750
-5343,14600
-5301,14451
-5258,14301
-5215,14150
-5172,14000
-5128,13849
-5084,13697
-5040,13546
-4995,13394
-4950,13241
-4904,13089
-4858,12936
-4812,12782
-4765,12629
-4718,12475
-4671,12321
-4623,12167
-4575,12012
-4526,11857
-4477,11702
-4428,11547
-4378,11391
-4328,11235
-4278,11079
-4227,10923
-4176,10766
-4124,10609
-4073,10452
-4020,10295
-3968,10138
-3915,9980
-3862,9822
-3808,9664
-3754,9506
-3700,9347
-3645,9189
-3590,9030
-3535,8871
-3479,8712
-3423,8553
-3367,8393
-3310,8234
-3253,8074
-3196,7914
-3138,7754
-3080,7594
-3022,7434
-2963,7273
-2904,7113
-2845,6952
-2785,6791
-2725,6631
-2665,6470
-2604,6309
-2543,6148
-2482,5986
-2420,5825
-2358,5664
-2296,5502
-2234,5341
-2171,5180
-2107,5018
-2044,4856
-1980,4695
-1916,4533
-1852,4371
-1787,4210
-1722,4048
-1657,3886
-1591,3725
-1525,3563
-1459,3401
-1393,3239
-1326,3078
-1259,2916
-1192,2754
-1124,2592
-1056,2431
-988,2269
-920,2108
-851,1946
-782,1785
-713,1623
-643,1462
-573,1300
-503,1139
-433,978
-362,817
-292,656
-221,495
-149,334
-78,174
-6,13
66,-147
139,-308
211,-468
284,-628
357,-788
430,-948
504,-1108
577,-1267
651,-1427
726,-1586
800,-1745
875,-1904
949,-2063
1025,-2221
1100,-2380
1175,-2538
1251,-2696
1327,-2854
1403,-3012
1479,-3169
1556,-3326
1633,-3484
1710,-3640
1787,-3797
1864,-3953
1941,-4110
2019,-4265
2097,-4421
2175,-4577
2253,-4732
2331,-4887
2410,-5041
2489,-5196
2568,-5350
2647,-5504
2726,-5657
2805,-5811
2885,-5964
2964,-6116
3044,-6269
3124,-6421
3204,-6573
3285,-6724
3365,-6876
3446,-7027
3526,-7177
3607,-7327
3688,-7477
3769,-7627
3850,-7776
3931,-7925
4013,-8074
4094,-8222
4176,-8370
4258,-8517
4340,-8664
4422,-8811
4504,-8957
4586,-9103
4668,-9249
4750,-9394
4833,-9539
4915,-9683
4998,-9827
5081,-9971
5163,-10114
5246,-10257
5329,-10400
5412,-10542
5495,-10683
5578,-10824
5661,-10965
5745,-11105
5828,-11245
5911,-11384
5994,-11523
6078,-11662
6161,-11800
6245,-11937
6328,-12074
6412,-12211
6495,-12347
6579,-12483
6663,-12618
6746,-12753
6830,-12887
6914,-13020
6997,-13154
7081,-13286
7165,-13419
7248,-13550
7332,-13681
7416,-13812
7499,-13942
7583,-14072
7667,-14201
7750,-14330
7834,-14458
7917,-14585
8001,-14712
8084,-14839
8168,-14964
8251,-15090
8335,-15215
8418,-15339
8501,-15462
8585,-15586
8668,-15708
8751,-15830
8834,-15951
8917,-16072
9000,-16192
9083,-16312
9166,-16431
9248,-16550
9331,-16667
9414,-16785
9496,-16901
9578,-17017
9661,-17133
9743,-17248
9825,-17362
9907,-17476
9989,-17589
10071,-17701
10152,-17813
10234,-17924
10315,-18034
10397,-18144
10478,-18253
10559,-18362
10640,-18470
10721,-18577
10801,-18684
10882,-18790
10962,-18895
11042,-19000
11123,-19104
11202,-19207
11282,-19310
11362,-19412
11441,-19513
11520,-19614
11600,-19714
11678,-19813
11757,-19912
11836,-20010
11914,-20107
11992,-20204
12070,-20300
12148,-20395
12226,-20490
12303,-20583
12380,-20676
12457,-20769
12534,-20861
12611,-20952
12687,-21042
12763,-21132
12839,-21220
12915,-21309
12990,-21396
13065,-21483
13140,-21569
13215,-21654
13290,-21739
13364,-21822
13438,-21905
13511,-21988
13585,-22069
13658,-22150
13731,-22230
13804,-22310
13876,-22389
13948,-22467
14020,-22544
14092,-22620
14163,-22696
14234,-22771
14305,-22845
14376,-22918
14446,-22991
14516,-23063
14585,-23134
14654,-23205
14723,-23274
14792,-23343
14860,-23411
14928,-23479
14996,-23545
15064,-23611
15131,-23676
15197,-23740
15264,-23804
15330,-23866
15396,-23928
15461,-23990
15526,-24050
15591,-24110
15655,-24168
15719,-24227
15783,-24284
15846,-24340
15909,-24396
15971,-24451
16034,-24505
16095,-24558
16157,-24611
16218,-24663
16279,-24714
16339,-24764
16399,-24813
16458,-24862
16518,-24910
16576,-24957
16635,-25003
16693,-25048
16750,-25093
16807,-25137
16864,-25180
16920,-25222
16976,-25264
17032,-25304
17087,-25344
17142,-25383
17196,-25422
17250,-25459
17303,-25496
17356,-25531
17409,-25567
17461,-25601
17512,-25634
17563,-25667
17614,-25699
17664,-25730
17714,-25760
17764,-25789
17813,-25818
17861,-25846
17909,-25873
17957,-25899
18004,-25924
18050,-25949
18096,-25973
18142,-25996
18187,-26018
18232,-26039
18276,-26060
18320,-26080
18363,-26099
18406,-26117
18448,-26134
18490,-26151
18531,-26167
18572,-26182
18612,-26196
18652,-26209
18691,-26222
18730,-26233
18768,-26244
18806,-26255
18843,-26264
18880,-26273
18916,-26280
18952,-26287
18987,-26293
19021,-26299
19055,-26303
19089,-26307
19122,-26310
19154,-26312
19186,-26314
19218,-26314
19248,-26314
19279,-26313
19309,-26312
19338,-26309
19366,-26306
19394,-26302
19422,-26297
19449,-26291
19475,-26285
19501,-26277
19527,-26269
19551,-26260
19576,-26251
19599,-26240
19622,-26229
19645,-26217
19667,-26205
19688,-26191
19709,-26177
19729,-26162
19748,-26146
19767,-26130
19786,-26112
19804,-26094
19821,-26075
19837,-26056
19853,-26035
19869,-26014
19884,-25992
19898,-25970
19912,-25946
19925,-25922
19937,-25897
19949,-25872
19960,-25845
19971,-25818
19981,-25790
19991,-25762
20000,-25732
20008,-25702
20015,-25671
20022,-25640
20029,-25607
20035,-25574
20040,-25541
20044,-25506
20048,-25471
20052,-25435
20054,-25398
20056,-25361
20058,-25323
20059,-25284
20059,-25244
20058,-25204
20057,-25163
20055,-25121
20053,-25079
20050,-25036
20047,-24992
20042,-24948
20038,-24902
20032,-24856
20026,-24810
20019,-24763
20012,-24715
20004,-24666
19995,-24617
19986,-24567
19976,-24516
19965,-24465
19954,-24413
19942,-24360
19929,-24306
19916,-24252
19902,-24198
19888,-24142
19873,-24086
19857,-24030
19840,-23972
19823,-23914
19806,-23856
19787,-23796
19768,-23736
19749,-23676
19728,-23615
19707,-23553
19686,-23490
19663,-23427
19640,-23363
19617,-23299
19593,-23234
19568,-23168
19542,-23102
19516,-23035
19489,-22968
19462,-22900
19433,-22831
19405,-22762
19375,-22692
19345,-22622
19314,-22551
19283,-22479
19251,-22407
19218,-22334
19185,-22261
19150,-22187
19116,-22112
19080,-22037
19044,-21961
19008,-21885
18970,-21808
18932,-21731
18894,-21653
18854,-21575
18815,-21496
18774,-21416
18733,-21336
18691,-21255
18648,-21174
18605,-21093
18561,-21010
18517,-20928
18471,-20844
18426,-20760
18379,-20676
18332,-20591
18284,-20506
18236,-20420
18187,-20334
18137,-20247
18087,-20160
18036,-20072
17984,-19984
17932,-19895
17879,-19806
17826,-19716
17771,-19626
17717,-19535
17661,-19444
17605,-19352
17548,-19260
17491,-19167
17433,-19074
17374,-18981
17315,-18887
17255,-18793
17194,-18698
17133,-18603
17071,-18507
17009,-18411
16946,-18315
16882,-18218
16818,-18120
16753,-18023
16687,-17925
16621,-17826
16554,-17727
16487,-17628
16419,-17528
16350,-17428
16281,-17327
16211,-17226
16140,-17125
16069,-17023
15997,-16921
15925,-16819
15852,-16716
15778,-16613
15704,-16510
15629,-16406
15554,-16302
15478,-16197
15402,-16092
15324,-15987
15247,-15882
15168,-15776
15089,-15670
15010,-15563
14930,-15456
14849,-15349
14768,-15242
14686,-15134
14603,-15026
14520,-14918
14437,-14809
14353,-14700
14268,-14591
14182,-14481
14097,-14372
14010,-14261
13923,-14151
13836,-14041
13747,-13930
13659,-13819
13569,-13707
13480,-13596
13389,-13484
13298,-13372
13207,-13259
13115,-13147
13022,-13034
12929,-12921
12836,-12808
12741,-12694
12647,-12581
12551,-12467
12456,-12353
12359,-12238
12263,-12124
12165,-12009
12067,-11894
11969,-11779
11870,-11664
11771,-11549
11671,-11433
11570,-11317
11469,-11202
11368,-11085
11266,-10969
11164,-10853
11061,-10736
10957,-10620
10853,-10503
10749,-10386
10644,-10269
10539,-10151
10433,-10034
10327,-9917
10220,-9799
10113,-9681
10005,-9564
9897,-9446
9788,-9328
9679,-9210
9570,-9091
9460,-8973
9349,-8855
9238,-8736
9127,-8618
9015,-8499
8903,-8380
8790,-8262
8677,-8143
8564,-8024
8450,-7905
8336,-7786
8221,-7667
8106,-7548
7990,-7429
7874,-7310
7758,-7191
7641,-7072
7524,-6953
7406,-6833
7288,-6714
7170,-6595
7051,-6476
6932,-6357
6812,-6237
6692,-6118
6572,-5999
6452,-5880
6331,-5761
6209,-5642
6087,-5522
5965,-5403
5843,-5284
5720,-5165
5597,-5046
5474,-4927
5350,-4809
5226,-4690
5101,-4571
4976,-4452
4851,-4334
4726,-4215
4600,-4097
4474,-3978
4348,-3860
4221,-3742
4094,-3624
3967,-3505
3839,-3388
3712,-3270
3583,-3152
3455,-3034
3326,-2917
3197,-2799
3068,-2682
2939,-2565
2809,-2448
2679,-2331
2549,-2214
2418,-2097
2287,-1981
2156,-1865
2025,-1748
1893,-1632
1762,-1516
1630,-1401
1498,-1285
1365,-1170
1233,-1054
1100,-939
967,-824
834,-710
700,-595
567,-481
433,-367
299,-253
165,-139
30,-25
-104,88
-239,201
-374,314
-509,427
-644,539
-780,651
-915,763
-1051,875
-1187,987
-1322,1098
-1458,1209
-1595,1320
-1731,1431
-1867,1541
-2004,1651
-2141,1761
-2277,1871
-2414,1980
-2551,2089
-2688,2198
-2825,2306
-2963,2415
-3100,2523
-3237,2630
-3375,2738
-3513,2845
-3650,2952
-3788,3058
-3926,3165
-4063,3270
-4201,3376
-4339,3481
-4477,3586
-4615,3691
-4753,3796
-4891,3900
-5029,4003
-5167,4107
-5305,4210
-5443,4313
-5581,4415
-5719,4517
-5857,4619
-5995,4720
-6133,4821
-6271,4922
-6409,5022
-6547,5122
-6685,5222
-6823,5321
-6961,5420
-7099,5519
-7237,5617
-7374,5715
-7512,5812
-7650,5909
-7787,6006
-7924,6103
-8062,6198
-8199,6294
-8336,6389
-8473,6484
-8611,6578
-8747,6672
-8884,6766
-9021,6859
-9158,6952
-9294,7044
-9430,7136
-9567,7228
-9703,7319
-9839,7410
-9975,7500
-10110,7590
-10246,7679
-10381,7768
-10516,7857
-10652,7945
-10786,8033
-10921,8120
-11056,8207
-11190,8294
-11324,8380
-11458,8465
-11592,8550
-11726,8635
-11859,8719
-11992,8803
-12125,8886
-12258,8969
-12391,9052
-12523,9134
-12655,9215
-12787,9296
-12919,9377
-13050,9457
-13181,9537
-13312,9616
-13443,9694
-13573,9773
-13703,9850
-13833,9928
-13963,10004
-14092,10081
-14221,10157
-14350,10232
-14478,10307
-14607,10381
-14734,10455
-14862,10528
-14989,10601
-15116,10674
-15243,10746
-15369,10817
-15495,10888
-15621,10958
-15746,11028
-15871,11098
-15996,11166
-16120,11235
-16244,11303
-16368,11370
-16491,11437
-16614,11503
-16736,11569
-16858,11634
-16980,11699
-17101,11764
-17222,11827
-17343,11891
-17463,11953
-17583,12016
-17702,12077
-17821,12138
-17940,12199
-18058,12259
-18176,12319
-18293,12378
-18410,12436
-18527,12494
-18643,12552
-18758,12609
-18873,12665
-18988,12721
-19102,12776
-19216,12831
-19330,12885
-19442,12939
-19555,12992
-19667,13045
-19778,13097
-19889,13149
-20000,13200
-20110,13250
-20219,13300
-20328,13349
-20437,13398
-20545,13447
-20652,13494
-20759,13542
-20866,13588
-20972,13634
-21077,13680
-21182,13725
-21287,13769
-21391,13813
-21494,13857
-21597,13900
-21699,13942
-21801,13984
-21902,14025
-22002,14065
-22103,14106
-22202,14145
-22301,14184
-22399,14223
-22497,14260
-22594,14298
-22691,14334
-22787,14371
-22882,14406
-22977,14441
-23071,14476
-23165,14510
-23258,14544
-23350,14576
-23442,14609
-23534,14641
-23624,14672
-23714,14702
-23803,14733
-23892,14762
-23980,14791
-24068,14820
-24155,14848
-24241,14875
-24326,14902
-24411,14928
-24496,14954
-24579,14979
-24662,15004
-24744,15028
-24826,15051
-24907,15074
-24987,15097
-25067,15119
-25146,15140
-25224,15161
-25302,15181
-25379,15201
-25455,15220
-25530,15238
-25605,15256
-25679,15274
-25753,15291
-25825,15307
-25897,15323
-25969,15338
-26039,15353
-26109,15367
-26179,15381
-26247,15394
-26315,15407
-26382,15419
-26448,15430
-26514,15441
-26578,15452
-26643,15462
-26706,15471
-26769,15480
-26830,15488
-26892,15496
-26952,15504
-27012,15510
-27070,15517
-27129,15522
-27186,15527
-27243,15532
-27298,15536
-27353,15540
-27408,15543
-27461,15545
-27514,15547
-27566,15549
-27617,15550
-27668,15550
-27717,15550
-27766,15550
-27814,15549
-27862,15547
-27908,15545
-27954,15542
-27999,15539
-28043,15536
-28086,15531
-28129,15527
-28171,15522
-28212,15516
-28252,15510
-28291,15503
-28330,15496
-28367,15488
-28404,15480
-28440,15472
-28475,15463
-28510,15453
-28544,15443
-28576,15432
-28608,15421
-28639,15410
-28670,15398
-28699,15385
-28728,15372
-28756,15359
-28783,15345
-28809,15330
-28834,15315
-28859,15300
-28882,15284
-28905,15268
-28927,15251
-28948,15234
-28969,15216
-28988,15198
-29007,15180
-29024,15160
-29041,15141
-29057,15121
-29072,15101
-29087,15080
-29100,15058
-29113,15037
-29125,15014
-29136,14992
-29146,14969
-29155,14945
-29163,14921
-29171,14897
-29177,14872
-29183,14847
-29188,14821
-29192,14795
-29195,14768
-29197,14741
-29199,14714
-29199,14686
-29199,14658
-29198,14629
-29196,14600
-29193,14571
-29189,14541
-29185,14511
-29179,14480
-29173,14449
-29165,14418
-29157,14386
-29148,14354
-29138,14321
-29128,14288
-29116,14255
-29103,14221
-29090,14187
-29076,14152
-29061,14117
-29045,14082
-29028,14046
-29010,14010
-28991,13974
-28972,13937
-28952,13900
-28930,13862
-28908,13825
-28885,13786
-28861,13748
-28837,13709
-28811,13670
-28785,13630
-28757,13590
-28729,13550
-28700,13509
-28670,13468
-28639,13427
-28607,13385
-28575,13343
-28541,13301
-28507,13258
-28472,13216
-28436,13172
-28399,13129
-28361,13085
-28322,13041
-28283,12996
-28242,12951
-28201,12906
-28159,12861
-28116,12815
-28072,12769
-28027,12723
-27981,12676
-27935,12629
-27888,12582
-27839,12535
-27790,12487
-27740,12439
-27690,12391
-27638,12342
-27585,12293
-27532,12244
-27478,12195
-27423,12145
-27367,12096
-27310,12046
-27253,11995
-27194,11945
-27135,11894
-27075,11843
-27014,11791
-26952,11740
-26889,11688
-26826,11636
-26762,11584
-26696,11531
-26630,11478
-26564,11425
-26496,11372
-26427,11319
-26358,11265
-26288,11211
-26217,11157
-26145,11103
-26073,11049
-25999,10994
-25925,10939
-25850,10884
-25774,10829
-25697,10773
-25620,10718
-25541,10662
-25462,10606
-25382,10550
-25302,10494
-25220,10437
-25138,10381
-25055,10324
-24971,10267
-24886,10210
-24800,10152
-24714,10095
-24627,10037
-24539,9980
-24451,9922
-24361,9864
-24271,9805
-24180,9747
-24088,9689
-23996,9630
-23902,9571
-23808,9513
-23714,9454
-23618,9394
-23522,9335
-23425,9276
-23327,9216
-23228,9157
-23129,9097
-23029,9038
-22928,8978
-22826,8918
-22724,8858
-22621,8798
-22517,8737
-22413,8677
-22307,8617
-22202,8556
-22095,8496
-21988,8435
-21879,8374
-21771,8313
-21661,8253
-21551,8192
-21440,8131
-21328,8070
-21216,8009
-21103,7947
-20989,7886
-20875,7825
-20760,7764
-20644,7702
-20528,7641
-20411,7580
-20293,7518
-20174,7457
-20055,7395
-19936,7334
-19815,7272
-19694,7211
-19572,7149
-19450,7087
-19327,7026
-19203,6964
-19079,6902
-18954,6841
-18829,6779
-18702,6718
-18576,6656
-18448,6594
-18320,6533
-18191,6471
-18062,6410
-17932,6348
-17802,6286
-17671,6225
-17539,6163
-17407,6102
-17274,6041
-17141,5979
-17007,5918
-16872,5856
-16737,5795
-16601,5734
-16465,5673
-16328,5612
-16191,5550
-16053,5489
-15914,5428
-15775,5368
-15636,5307
-15496,5246
-15355,5185
-15214,5124
-15072,5064
-14930,5003
-14787,4943
-14644,4883
-14500,4822
-14356,4762
-14212,4702
-14066,4642
-13921,4582
-13774,4522
-13628,4463
-13481,4403
-13333,4343
-13185,4284
-13036,4225
-12887,4165
-12738,4106
-12588,4047
-12438,3988
-12287,3930
-12136,3871
-11984,3813
-11832,3754
-11679,3696
-11526,3638
-11373,3580
-11219,3522
-11065,3464
-10911,3407
-10756,3349
-10600,3292
-10445,3235
-10288,3178
-10132,3121
-9975,3064
-9818,3008
-9660,2951
-9502,2895
-9344,2839
-9185,2783
-9026,2727
-8867,2672
-8707,2616
-8547,2561
-8387,2506
-8226,2451
-8065,2397
-7904,2342
-7742,2288
-7580,2234
-7418,2180
-7256,2126
-7093,2072
-6930,2019
-6766,1966
-6603,1913
-6439,1860
-6275,1807
-6110,1755
-5946,1702
-5781,1650
-5616,1599
-5450,1547
-5285,1496
-5119,1444
-4953,1393
-4786,1343
-4620,1292
-4453,1242
-4286,1192
-4119,1142
-3952,1092
-3784,1043
-3617,994
-3449,945
-3281,896
-3113,848
-2944,799
-2776,751
-2607,703
-2438,656
-2269,609
-2100,561
-1931,515
-1762,468
-1592,422
-1423,376
-1253,330
-1083,284
-913,239
-743,194
-573,149
-403,104
-233,60
-63,16
108,-28
278,-71
449,-114
619,-157
790,-200
961,-243
1131,-285
1302,-327
1473,-368
1644,-410
1814,-451
1985,-492
2156,-532
2327,-573
2498,-613
2668,-652
2839,-692
3010,-731
3181,-770
3351,-808
3522,-847
3693,-885
3863,-922
4034,-960
4204,-997
4375,-1034
4545,-1071
4715,-1107
4886,-1143
